     -0.62956296      0.71615308      0.73599782     -0.01984475
     -0.62856286      0.71679898      0.73664505     -0.01984607
     -0.62756276      0.71744503      0.73729195     -0.01984692
     -0.62656266      0.71809121      0.73793852     -0.01984731
     -0.62556256      0.71873752      0.73858475     -0.01984723
     -0.62456246      0.71938396      0.73923064     -0.01984669
     -0.62356236      0.72003052      0.73987619     -0.01984567
     -0.62256226      0.72067721      0.74052140     -0.01984418
     -0.62156216      0.72132403      0.74116625     -0.01984222
     -0.62056206      0.72197096      0.74181075     -0.01983980
     -0.61956196      0.72261801      0.74245490     -0.01983690
     -0.61856186      0.72326517      0.74309869     -0.01983352
     -0.61756176      0.72391245      0.74374212     -0.01982968
     -0.61656166      0.72455983      0.74438519     -0.01982536
     -0.61556156      0.72520732      0.74502789     -0.01982056
     -0.61456146      0.72585492      0.74567021     -0.01981530
     -0.61356136      0.72650261      0.74631217     -0.01980955
     -0.61256126      0.72715041      0.74695374     -0.01980333
     -0.61156116      0.72779830      0.74759494     -0.01979664
     -0.61056106      0.72844629      0.74823576     -0.01978947
     -0.60956096      0.72909437      0.74887619     -0.01978182
     -0.60856086      0.72974254      0.74951623     -0.01977369
     -0.60756076      0.73039079      0.75015588     -0.01976508
     -0.60656066      0.73103913      0.75079513     -0.01975600
     -0.60556056      0.73168755      0.75143399     -0.01974644
     -0.60456046      0.73233605      0.75207244     -0.01973639
     -0.60356036      0.73298462      0.75271049     -0.01972587
     -0.60256026      0.73363327      0.75334813     -0.01971486
     -0.60156016      0.73428198      0.75398536     -0.01970338
     -0.60056006      0.73493077      0.75462218     -0.01969141
     -0.59955996      0.73557962      0.75525858     -0.01967896
     -0.59855986      0.73622853      0.75589456     -0.01966603
     -0.59755976      0.73687750      0.75653012     -0.01965262
     -0.59655966      0.73752653      0.75716525     -0.01963872
     -0.59555956      0.73817562      0.75779996     -0.01962434
     -0.59455946      0.73882475      0.75843423     -0.01960948
     -0.59355936      0.73947393      0.75906806     -0.01959413
     -0.59255926      0.74012316      0.75970146     -0.01957829
     -0.59155916      0.74077244      0.76033441     -0.01956198
     -0.59055906      0.74142175      0.76096692     -0.01954517
     -0.58955896      0.74207110      0.76159899     -0.01952788
     -0.58855886      0.74272049      0.76223060     -0.01951011
     -0.58755876      0.74336991      0.76286176     -0.01949185
     -0.58655866      0.74401935      0.76349246     -0.01947310
     -0.58555856      0.74466883      0.76412270     -0.01945387
     -0.58455846      0.74531833      0.76475248     -0.01943415
     -0.58355836      0.74596785      0.76538179     -0.01941394
     -0.58255826      0.74661738      0.76601063     -0.01939325
     -0.58155816      0.74726693      0.76663900     -0.01937206
     -0.58055806      0.74791650      0.76726689     -0.01935039
     -0.57955796      0.74856607      0.76789431     -0.01932824
     -0.57855786      0.74921565      0.76852124     -0.01930559
     -0.57755776      0.74986523      0.76914769     -0.01928245
     -0.57655766      0.75051482      0.76977365     -0.01925883
     -0.57555756      0.75116440      0.77039912     -0.01923472
     -0.57455746      0.75181397      0.77102409     -0.01921012
     -0.57355736      0.75246354      0.77164857     -0.01918503
     -0.57255726      0.75311310      0.77227255     -0.01915945
     -0.57155716      0.75376264      0.77289602     -0.01913338
     -0.57055706      0.75441217      0.77351899     -0.01910682
     -0.56955696      0.75506167      0.77414145     -0.01907977
     -0.56855686      0.75571116      0.77476339     -0.01905223
     -0.56755676      0.75636061      0.77538482     -0.01902421
     -0.56655666      0.75701004      0.77600573     -0.01899569
     -0.56555656      0.75765943      0.77662612     -0.01896668
     -0.56455646      0.75830879      0.77724598     -0.01893718
     -0.56355636      0.75895812      0.77786531     -0.01890720
     -0.56255626      0.75960740      0.77848412     -0.01887672
     -0.56155616      0.76025663      0.77910238     -0.01884575
     -0.56055606      0.76090582      0.77972011     -0.01881429
     -0.55955596      0.76155496      0.78033730     -0.01878235
     -0.55855586      0.76220404      0.78095395     -0.01874991
     -0.55755576      0.76285307      0.78157005     -0.01871698
     -0.55655566      0.76350204      0.78218560     -0.01868356
     -0.55555556      0.76415094      0.78280060     -0.01864965
     -0.55455546      0.76479978      0.78341504     -0.01861526
     -0.55355536      0.76544855      0.78402892     -0.01858037
     -0.55255526      0.76609725      0.78464224     -0.01854499
     -0.55155516      0.76674587      0.78525499     -0.01850912
     -0.55055506      0.76739441      0.78586718     -0.01847276
     -0.54955496      0.76804287      0.78647879     -0.01843592
     -0.54855486      0.76869125      0.78708983     -0.01839858
     -0.54755476      0.76933954      0.78770029     -0.01836075
     -0.54655466      0.76998773      0.78831017     -0.01832244
     -0.54555456      0.77063583      0.78891946     -0.01828363
     -0.54455446      0.77128383      0.78952817     -0.01824434
     -0.54355436      0.77193174      0.79013629     -0.01820456
     -0.54255426      0.77257953      0.79074382     -0.01816428
     -0.54155416      0.77322722      0.79135075     -0.01812352
     -0.54055406      0.77387480      0.79195708     -0.01808228
     -0.53955396      0.77452226      0.79256280     -0.01804054
     -0.53855386      0.77516961      0.79316792     -0.01799831
     -0.53755376      0.77581683      0.79377244     -0.01795560
     -0.53655366      0.77646393      0.79437634     -0.01791240
     -0.53555356      0.77711091      0.79497962     -0.01786872
     -0.53455346      0.77775775      0.79558229     -0.01782454
     -0.53355336      0.77840446      0.79618434     -0.01777988
     -0.53255326      0.77905103      0.79678576     -0.01773473
     -0.53155316      0.77969745      0.79738655     -0.01768910
     -0.53055306      0.78034374      0.79798672     -0.01764298
     -0.52955296      0.78098987      0.79858625     -0.01759637
     -0.52855286      0.78163586      0.79918514     -0.01754928
     -0.52755276      0.78228169      0.79978339     -0.01750171
     -0.52655266      0.78292736      0.80038101     -0.01745364
     -0.52555256      0.78357287      0.80097797     -0.01740510
     -0.52455246      0.78421822      0.80157429     -0.01735607
     -0.52355236      0.78486340      0.80216995     -0.01730656
     -0.52255226      0.78550840      0.80276496     -0.01725656
     -0.52155216      0.78615323      0.80335931     -0.01720608
     -0.52055206      0.78679788      0.80395300     -0.01715512
     -0.51955196      0.78744235      0.80454603     -0.01710367
     -0.51855186      0.78808664      0.80513838     -0.01705175
     -0.51755176      0.78873073      0.80573007     -0.01699934
     -0.51655166      0.78937463      0.80632108     -0.01694645
     -0.51555156      0.79001834      0.80691142     -0.01689308
     -0.51455146      0.79066184      0.80750107     -0.01683923
     -0.51355136      0.79130514      0.80809005     -0.01678490
     -0.51255126      0.79194824      0.80867833     -0.01673009
     -0.51155116      0.79259112      0.80926593     -0.01667481
     -0.51055106      0.79323379      0.80985283     -0.01661904
     -0.50955096      0.79387624      0.81043904     -0.01656280
     -0.50855086      0.79451848      0.81102455     -0.01650608
     -0.50755076      0.79516048      0.81160936     -0.01644888
     -0.50655066      0.79580226      0.81219347     -0.01639121
     -0.50555056      0.79644381      0.81277686     -0.01633306
     -0.50455046      0.79708512      0.81335955     -0.01627443
     -0.50355036      0.79772619      0.81394152     -0.01621533
     -0.50255026      0.79836701      0.81452277     -0.01615576
     -0.50155016      0.79900760      0.81510331     -0.01609571
     -0.50055006      0.79964793      0.81568312     -0.01603519
     -0.49954995      0.80028800      0.81626220     -0.01597420
     -0.49854985      0.80092782      0.81684056     -0.01591273
     -0.49754975      0.80156738      0.81741818     -0.01585080
     -0.49654965      0.80220667      0.81799506     -0.01578839
     -0.49554955      0.80284570      0.81857121     -0.01572552
     -0.49454945      0.80348445      0.81914662     -0.01566217
     -0.49354935      0.80412292      0.81972128     -0.01559835
     -0.49254925      0.80476112      0.82029519     -0.01553407
     -0.49154915      0.80539903      0.82086835     -0.01546932
     -0.49054905      0.80603665      0.82144076     -0.01540411
     -0.48954895      0.80667398      0.82201240     -0.01533842
     -0.48854885      0.80731102      0.82258329     -0.01527227
     -0.48754875      0.80794776      0.82315342     -0.01520566
     -0.48654865      0.80858419      0.82372278     -0.01513858
     -0.48554855      0.80922032      0.82429136     -0.01507104
     -0.48454845      0.80985614      0.82485918     -0.01500304
     -0.48354835      0.81049164      0.82542622     -0.01493457
     -0.48254825      0.81112683      0.82599248     -0.01486565
     -0.48154815      0.81176170      0.82655796     -0.01479626
     -0.48054805      0.81239624      0.82712265     -0.01472642
     -0.47954795      0.81303044      0.82768656     -0.01465611
     -0.47854785      0.81366432      0.82824967     -0.01458535
     -0.47754775      0.81429786      0.82881199     -0.01451413
     -0.47654765      0.81493106      0.82937351     -0.01444245
     -0.47554755      0.81556391      0.82993423     -0.01437032
     -0.47454745      0.81619641      0.83049414     -0.01429773
     -0.47354735      0.81682857      0.83105325     -0.01422469
     -0.47254725      0.81746036      0.83161155     -0.01415119
     -0.47154715      0.81809179      0.83216904     -0.01407725
     -0.47054705      0.81872286      0.83272571     -0.01400285
     -0.46954695      0.81935356      0.83328156     -0.01392800
     -0.46854685      0.81998389      0.83383659     -0.01385270
     -0.46754675      0.82061384      0.83439079     -0.01377695
     -0.46654665      0.82124341      0.83494416     -0.01370075
     -0.46554655      0.82187260      0.83549670     -0.01362411
     -0.46454645      0.82250140      0.83604841     -0.01354702
     -0.46354635      0.82312980      0.83659928     -0.01346948
     -0.46254625      0.82375781      0.83714931     -0.01339150
     -0.46154615      0.82438542      0.83769849     -0.01331307
     -0.46054605      0.82501262      0.83824683     -0.01323421
     -0.45954595      0.82563942      0.83879432     -0.01315490
     -0.45854585      0.82626580      0.83934095     -0.01307515
     -0.45754575      0.82689177      0.83988673     -0.01299496
     -0.45654565      0.82751731      0.84043164     -0.01291433
     -0.45554555      0.82814243      0.84097570     -0.01283326
     -0.45454545      0.82876712      0.84151888     -0.01275176
     -0.45354535      0.82939138      0.84206120     -0.01266982
     -0.45254525      0.83001520      0.84260265     -0.01258745
     -0.45154515      0.83063858      0.84314322     -0.01250464
     -0.45054505      0.83126152      0.84368292     -0.01242140
     -0.44954495      0.83188401      0.84422173     -0.01233772
     -0.44854485      0.83250604      0.84475966     -0.01225362
     -0.44754475      0.83312762      0.84529670     -0.01216909
     -0.44654465      0.83374873      0.84583285     -0.01208412
     -0.44554455      0.83436938      0.84636811     -0.01199873
     -0.44454445      0.83498955      0.84690247     -0.01191291
     -0.44354435      0.83560926      0.84743593     -0.01182667
     -0.44254425      0.83622848      0.84796848     -0.01174000
     -0.44154415      0.83684723      0.84850014     -0.01165291
     -0.44054405      0.83746548      0.84903088     -0.01156539
     -0.43954395      0.83808325      0.84956071     -0.01147746
     -0.43854385      0.83870052      0.85008962     -0.01138910
     -0.43754375      0.83931729      0.85061762     -0.01130033
     -0.43654365      0.83993356      0.85114469     -0.01121113
     -0.43554355      0.84054932      0.85167084     -0.01112152
     -0.43454345      0.84116457      0.85219606     -0.01103150
     -0.43354335      0.84177930      0.85272035     -0.01094106
     -0.43254325      0.84239351      0.85324371     -0.01085020
     -0.43154315      0.84300720      0.85376613     -0.01075894
     -0.43054305      0.84362035      0.85428761     -0.01066726
     -0.42954295      0.84423298      0.85480815     -0.01057517
     -0.42854285      0.84484507      0.85532774     -0.01048267
     -0.42754275      0.84545661      0.85584638     -0.01038977
     -0.42654265      0.84606761      0.85636407     -0.01029646
     -0.42554255      0.84667806      0.85688080     -0.01020274
     -0.42454245      0.84728796      0.85739658     -0.01010862
     -0.42354235      0.84789729      0.85791139     -0.01001409
     -0.42254225      0.84850607      0.85842524     -0.00991917
     -0.42154215      0.84911427      0.85893812     -0.00982384
     -0.42054205      0.84972191      0.85945002     -0.00972812
     -0.41954195      0.85032896      0.85996096     -0.00963199
     -0.41854185      0.85093544      0.86047091     -0.00953547
     -0.41754175      0.85154133      0.86097989     -0.00943856
     -0.41654165      0.85214664      0.86148788     -0.00934125
     -0.41554155      0.85275135      0.86199489     -0.00924354
     -0.41454145      0.85335546      0.86250091     -0.00914545
     -0.41354135      0.85395897      0.86300593     -0.00904696
     -0.41254125      0.85456187      0.86350996     -0.00894809
     -0.41154115      0.85516416      0.86401299     -0.00884883
     -0.41054105      0.85576584      0.86451502     -0.00874918
     -0.40954095      0.85636690      0.86501604     -0.00864914
     -0.40854085      0.85696733      0.86551605     -0.00854872
     -0.40754075      0.85756713      0.86601505     -0.00844792
     -0.40654065      0.85816630      0.86651304     -0.00834674
     -0.40554055      0.85876484      0.86701001     -0.00824518
     -0.40454045      0.85936273      0.86750596     -0.00814323
     -0.40354035      0.85995997      0.86800089     -0.00804091
     -0.40254025      0.86055657      0.86849479     -0.00793822
     -0.40154015      0.86115251      0.86898766     -0.00783515
     -0.40054005      0.86174779      0.86947949     -0.00773170
     -0.39953995      0.86234241      0.86997029     -0.00762789
     -0.39853985      0.86293635      0.87046005     -0.00752370
     -0.39753975      0.86352963      0.87094877     -0.00741914
     -0.39653965      0.86412223      0.87143645     -0.00731422
     -0.39553955      0.86471414      0.87192307     -0.00720893
     -0.39453945      0.86530537      0.87240864     -0.00710327
     -0.39353935      0.86589591      0.87289316     -0.00699725
     -0.39253925      0.86648575      0.87337662     -0.00689087
     -0.39153915      0.86707490      0.87385902     -0.00678413
     -0.39053905      0.86766334      0.87434036     -0.00667702
     -0.38953895      0.86825107      0.87482063     -0.00656956
     -0.38853885      0.86883808      0.87529982     -0.00646174
     -0.38753875      0.86942438      0.87577795     -0.00635357
     -0.38653865      0.87000996      0.87625500     -0.00624504
     -0.38553855      0.87059481      0.87673097     -0.00613616
     -0.38453845      0.87117893      0.87720585     -0.00602693
     -0.38353835      0.87176231      0.87767966     -0.00591735
     -0.38253825      0.87234495      0.87815237     -0.00580742
     -0.38153815      0.87292685      0.87862399     -0.00569714
     -0.38053805      0.87350800      0.87909451     -0.00558652
     -0.37953795      0.87408839      0.87956394     -0.00547555
     -0.37853785      0.87466803      0.88003227     -0.00536424
     -0.37753775      0.87524690      0.88049949     -0.00525259
     -0.37653765      0.87582500      0.88096560     -0.00514060
     -0.37553755      0.87640233      0.88143061     -0.00502827
     -0.37453745      0.87697889      0.88189450     -0.00491561
     -0.37353735      0.87755466      0.88235727     -0.00480261
     -0.37253725      0.87812965      0.88281893     -0.00468928
     -0.37153715      0.87870385      0.88327946     -0.00457561
     -0.37053705      0.87927725      0.88373886     -0.00446161
     -0.36953695      0.87984985      0.88419714     -0.00434729
     -0.36853685      0.88042165      0.88465428     -0.00423263
     -0.36753675      0.88099264      0.88511029     -0.00411765
     -0.36653665      0.88156281      0.88556516     -0.00400235
     -0.36553655      0.88213217      0.88601889     -0.00388672
     -0.36453645      0.88270070      0.88647148     -0.00377077
     -0.36353635      0.88326841      0.88692291     -0.00365450
     -0.36253625      0.88383529      0.88737320     -0.00353791
     -0.36153615      0.88440133      0.88782233     -0.00342101
     -0.36053605      0.88496652      0.88827031     -0.00330379
     -0.35953595      0.88553088      0.88871713     -0.00318625
     -0.35853585      0.88609438      0.88916278     -0.00306840
     -0.35753575      0.88665702      0.88960726     -0.00295024
     -0.35653565      0.88721881      0.89005058     -0.00283177
     -0.35553555      0.88777973      0.89049273     -0.00271299
     -0.35453545      0.88833979      0.89093370     -0.00259391
     -0.35353535      0.88889897      0.89137349     -0.00247452
     -0.35253525      0.88945727      0.89181210     -0.00235483
     -0.35153515      0.89001469      0.89224952     -0.00223483
     -0.35053505      0.89057122      0.89268576     -0.00211454
     -0.34953495      0.89112686      0.89312080     -0.00199394
     -0.34853485      0.89168160      0.89355465     -0.00187305
     -0.34753475      0.89223544      0.89398731     -0.00175187
     -0.34653465      0.89278838      0.89441876     -0.00163039
     -0.34553455      0.89334040      0.89484901     -0.00150861
     -0.34453445      0.89389151      0.89527806     -0.00138655
     -0.34353435      0.89444170      0.89570589     -0.00126419
     -0.34253425      0.89499097      0.89613252     -0.00114155
     -0.34153415      0.89553930      0.89655792     -0.00101862
     -0.34053405      0.89608670      0.89698211     -0.00089541
     -0.33953395      0.89663316      0.89740507     -0.00077191
     -0.33853385      0.89717868      0.89782682     -0.00064813
     -0.33753375      0.89772326      0.89824733     -0.00052407
     -0.33653365      0.89826688      0.89866661     -0.00039973
     -0.33553355      0.89880954      0.89908466     -0.00027512
     -0.33453345      0.89935124      0.89950147     -0.00015023
     -0.33353335      0.89989197      0.89991704     -0.00002507
     -0.33253325      0.90043173      0.90033136      0.00010037
     -0.33153315      0.90097052      0.90074444      0.00022608
     -0.33053305      0.90150832      0.90115628      0.00035204
     -0.32953295      0.90204514      0.90156687      0.00047827
     -0.32853285      0.90258097      0.90197622      0.00060475
     -0.32753275      0.90311581      0.90238433      0.00073148
     -0.32653265      0.90364965      0.90279119      0.00085846
     -0.32553255      0.90418248      0.90319680      0.00098567
     -0.32453245      0.90471430      0.90360118      0.00111313
     -0.32353235      0.90524511      0.90400430      0.00124081
     -0.32253225      0.90577490      0.90440619      0.00136872
     -0.32153215      0.90630367      0.90480683      0.00149685
     -0.32053205      0.90683142      0.90520622      0.00162520
     -0.31953195      0.90735813      0.90560437      0.00175376
     -0.31853185      0.90788380      0.90600128      0.00188252
     -0.31753175      0.90840843      0.90639694      0.00201149
     -0.31653165      0.90893202      0.90679136      0.00214066
     -0.31553155      0.90945456      0.90718453      0.00227002
     -0.31453145      0.90997604      0.90757646      0.00239958
     -0.31353135      0.91049646      0.90796715      0.00252931
     -0.31253125      0.91101582      0.90835659      0.00265923
     -0.31153115      0.91153410      0.90874479      0.00278932
     -0.31053105      0.91205132      0.90913174      0.00291958
     -0.30953095      0.91256745      0.90951745      0.00305000
     -0.30853085      0.91308250      0.90990191      0.00318059
     -0.30753075      0.91359646      0.91028513      0.00331133
     -0.30653065      0.91410934      0.91066711      0.00344223
     -0.30553055      0.91462111      0.91104784      0.00357327
     -0.30453045      0.91513178      0.91142733      0.00370445
     -0.30353035      0.91564134      0.91180557      0.00383577
     -0.30253025      0.91614980      0.91218257      0.00396723
     -0.30153015      0.91665714      0.91255833      0.00409881
     -0.30053005      0.91716335      0.91293284      0.00423052
     -0.29952995      0.91766845      0.91330610      0.00436234
     -0.29852985      0.91817241      0.91367813      0.00449428
     -0.29752975      0.91867524      0.91404890      0.00462633
     -0.29652965      0.91917692      0.91441844      0.00475849
     -0.29552955      0.91967747      0.91478673      0.00489074
     -0.29452945      0.92017687      0.91515377      0.00502309
     -0.29352935      0.92067511      0.91551957      0.00515554
     -0.29252925      0.92117220      0.91588413      0.00528807
     -0.29152915      0.92166812      0.91624744      0.00542068
     -0.29052905      0.92216288      0.91660951      0.00555337
     -0.28952895      0.92265646      0.91697034      0.00568613
     -0.28852885      0.92314887      0.91732992      0.00581896
     -0.28752875      0.92364010      0.91768825      0.00595185
     -0.28652865      0.92413015      0.91804534      0.00608480
     -0.28552855      0.92461900      0.91840119      0.00621781
     -0.28452845      0.92510666      0.91875579      0.00635086
     -0.28352835      0.92559312      0.91910915      0.00648396
     -0.28252825      0.92607837      0.91946127      0.00661711
     -0.28152815      0.92656242      0.91981214      0.00675028
     -0.28052805      0.92704526      0.92016176      0.00688349
     -0.27952795      0.92752687      0.92051015      0.00701673
     -0.27852785      0.92800727      0.92085728      0.00714999
     -0.27752775      0.92848644      0.92120318      0.00728326
     -0.27652765      0.92896438      0.92154783      0.00741655
     -0.27552755      0.92944108      0.92189123      0.00754985
     -0.27452745      0.92991654      0.92223339      0.00768315
     -0.27352735      0.93039076      0.92257431      0.00781645
     -0.27252725      0.93086372      0.92291398      0.00794974
     -0.27152715      0.93133544      0.92325241      0.00808303
     -0.27052705      0.93180589      0.92358960      0.00821630
     -0.26952695      0.93227508      0.92392553      0.00834955
     -0.26852685      0.93274301      0.92426023      0.00848278
     -0.26752675      0.93320966      0.92459368      0.00861598
     -0.26652665      0.93367503      0.92492589      0.00874915
     -0.26552655      0.93413913      0.92525685      0.00888228
     -0.26452645      0.93460194      0.92558657      0.00901537
     -0.26352635      0.93506345      0.92591505      0.00914841
     -0.26252625      0.93552368      0.92624228      0.00928140
     -0.26152615      0.93598260      0.92656826      0.00941434
     -0.26052605      0.93644022      0.92689300      0.00954722
     -0.25952595      0.93689653      0.92721650      0.00968003
     -0.25852585      0.93735153      0.92753875      0.00981278
     -0.25752575      0.93780521      0.92785976      0.00994545
     -0.25652565      0.93825758      0.92817953      0.01007805
     -0.25552555      0.93870861      0.92849805      0.01021056
     -0.25452545      0.93915831      0.92881533      0.01034299
     -0.25352535      0.93960668      0.92913136      0.01047532
     -0.25252525      0.94005371      0.92944615      0.01060757
     -0.25152515      0.94049940      0.92975969      0.01073971
     -0.25052505      0.94094373      0.93007199      0.01087175
     -0.24952495      0.94138672      0.93038304      0.01100367
     -0.24852485      0.94182835      0.93069286      0.01113549
     -0.24752475      0.94226861      0.93100142      0.01126719
     -0.24652465      0.94270751      0.93130875      0.01139877
     -0.24552455      0.94314504      0.93161482      0.01153022
     -0.24452445      0.94358120      0.93191966      0.01166154
     -0.24352435      0.94401597      0.93222325      0.01179272
     -0.24252425      0.94444936      0.93252559      0.01192377
     -0.24152415      0.94488137      0.93282670      0.01205467
     -0.24052405      0.94531198      0.93312655      0.01218543
     -0.23952395      0.94574120      0.93342517      0.01231603
     -0.23852385      0.94616901      0.93372254      0.01244648
     -0.23752375      0.94659542      0.93401866      0.01257676
     -0.23652365      0.94702042      0.93431354      0.01270688
     -0.23552355      0.94744401      0.93460718      0.01283683
     -0.23452345      0.94786618      0.93489957      0.01296661
     -0.23352335      0.94828692      0.93519072      0.01309620
     -0.23252325      0.94870624      0.93548062      0.01322562
     -0.23152315      0.94912413      0.93576928      0.01335485
     -0.23052305      0.94954058      0.93605670      0.01348389
     -0.22952295      0.94995559      0.93634287      0.01361273
     -0.22852285      0.95036916      0.93662779      0.01374137
     -0.22752275      0.95078128      0.93691148      0.01386981
     -0.22652265      0.95119195      0.93719391      0.01399804
     -0.22552255      0.95160116      0.93747511      0.01412606
     -0.22452245      0.95200891      0.93775506      0.01425386
     -0.22352235      0.95241520      0.93803376      0.01438144
     -0.22252225      0.95282002      0.93831122      0.01450879
     -0.22152215      0.95322336      0.93858744      0.01463592
     -0.22052205      0.95362523      0.93886241      0.01476281
     -0.21952195      0.95402561      0.93913614      0.01488947
     -0.21852185      0.95442451      0.93940863      0.01501588
     -0.21752175      0.95482192      0.93967987      0.01514205
     -0.21652165      0.95521783      0.93994986      0.01526797
     -0.21552155      0.95561225      0.94021862      0.01539363
     -0.21452145      0.95600516      0.94048612      0.01551904
     -0.21352135      0.95639657      0.94075239      0.01564418
     -0.21252125      0.95678647      0.94101741      0.01576906
     -0.21152115      0.95717485      0.94128118      0.01589367
     -0.21052105      0.95756171      0.94154371      0.01601800
     -0.20952095      0.95794705      0.94180500      0.01614206
     -0.20852085      0.95833087      0.94206504      0.01626583
     -0.20752075      0.95871315      0.94232384      0.01638931
     -0.20652065      0.95909390      0.94258139      0.01651250
     -0.20552055      0.95947311      0.94283770      0.01663540
     -0.20452045      0.95985077      0.94309277      0.01675800
     -0.20352035      0.96022689      0.94334659      0.01688030
     -0.20252025      0.96060146      0.94359917      0.01700229
     -0.20152015      0.96097447      0.94385050      0.01712397
     -0.20052005      0.96134592      0.94410059      0.01724534
     -0.19951995      0.96171581      0.94434943      0.01736638
     -0.19851985      0.96208414      0.94459703      0.01748711
     -0.19751975      0.96245089      0.94484339      0.01760750
     -0.19651965      0.96281607      0.94508850      0.01772757
     -0.19551955      0.96317967      0.94533237      0.01784730
     -0.19451945      0.96354169      0.94557499      0.01796670
     -0.19351935      0.96390212      0.94581637      0.01808575
     -0.19251925      0.96426096      0.94605650      0.01820445
     -0.19151915      0.96461820      0.94629539      0.01832281
     -0.19051905      0.96497385      0.94653304      0.01844081
     -0.18951895      0.96532790      0.94676944      0.01855846
     -0.18851885      0.96568034      0.94700460      0.01867574
     -0.18751875      0.96603117      0.94723851      0.01879266
     -0.18651865      0.96638039      0.94747118      0.01890921
     -0.18551855      0.96672799      0.94770261      0.01902538
     -0.18451845      0.96707398      0.94793279      0.01914119
     -0.18351835      0.96741833      0.94816173      0.01925661
     -0.18251825      0.96776106      0.94838942      0.01937164
     -0.18151815      0.96810216      0.94861587      0.01948629
     -0.18051805      0.96844162      0.94884107      0.01960055
     -0.17951795      0.96877944      0.94906503      0.01971441
     -0.17851785      0.96911562      0.94928775      0.01982787
     -0.17751775      0.96945015      0.94950922      0.01994093
     -0.17651765      0.96978303      0.94972945      0.02005359
     -0.17551755      0.97011426      0.94994843      0.02016583
     -0.17451745      0.97044383      0.95016617      0.02027766
     -0.17351735      0.97077174      0.95038266      0.02038908
     -0.17251725      0.97109799      0.95059791      0.02050007
     -0.17151715      0.97142256      0.95081192      0.02061064
     -0.17051705      0.97174547      0.95102468      0.02072078
     -0.16951695      0.97206669      0.95123620      0.02083050
     -0.16851685      0.97238624      0.95144647      0.02093977
     -0.16751675      0.97270411      0.95165550      0.02104861
     -0.16651665      0.97302029      0.95186329      0.02115701
     -0.16551655      0.97333478      0.95206983      0.02126496
     -0.16451645      0.97364758      0.95227512      0.02137246
     -0.16351635      0.97395868      0.95247918      0.02147951
     -0.16251625      0.97426809      0.95268198      0.02158610
     -0.16151615      0.97457579      0.95288355      0.02169224
     -0.16051605      0.97488178      0.95308387      0.02179791
     -0.15951595      0.97518606      0.95328294      0.02190312
     -0.15851585      0.97548863      0.95348077      0.02200785
     -0.15751575      0.97578948      0.95367736      0.02211212
     -0.15651565      0.97608861      0.95387270      0.02221591
     -0.15551555      0.97638602      0.95406680      0.02231922
     -0.15451545      0.97668170      0.95425966      0.02242204
     -0.15351535      0.97697565      0.95445127      0.02252438
     -0.15251525      0.97726787      0.95464163      0.02262624
     -0.15151515      0.97755835      0.95483075      0.02272759
     -0.15051505      0.97784709      0.95501863      0.02282846
     -0.14951495      0.97813409      0.95520527      0.02292882
     -0.14851485      0.97841934      0.95539065      0.02302868
     -0.14751475      0.97870284      0.95557480      0.02312804
     -0.14651465      0.97898459      0.95575770      0.02322689
     -0.14551455      0.97926458      0.95593936      0.02332522
     -0.14451445      0.97954281      0.95611977      0.02342304
     -0.14351435      0.97981928      0.95629894      0.02352034
     -0.14251425      0.98009399      0.95647686      0.02361713
     -0.14151415      0.98036692      0.95665354      0.02371338
     -0.14051405      0.98063809      0.95682897      0.02380911
     -0.13951395      0.98090748      0.95700317      0.02390431
     -0.13851385      0.98117509      0.95717611      0.02399898
     -0.13751375      0.98144092      0.95734781      0.02409311
     -0.13651365      0.98170497      0.95751827      0.02418670
     -0.13551355      0.98196723      0.95768749      0.02427974
     -0.13451345      0.98222770      0.95785546      0.02437224
     -0.13351335      0.98248638      0.95802218      0.02446420
     -0.13251325      0.98274326      0.95818766      0.02455560
     -0.13151315      0.98299835      0.95835190      0.02464645
     -0.13051305      0.98325163      0.95851489      0.02473673
     -0.12951295      0.98350311      0.95867664      0.02482646
     -0.12851285      0.98375278      0.95883715      0.02491563
     -0.12751275      0.98400064      0.95899641      0.02500423
     -0.12651265      0.98424669      0.95915442      0.02509226
     -0.12551255      0.98449092      0.95931120      0.02517972
     -0.12451245      0.98473333      0.95946672      0.02526661
     -0.12351235      0.98497393      0.95962101      0.02535292
     -0.12251225      0.98521269      0.95977405      0.02543865
     -0.12151215      0.98544964      0.95992584      0.02552379
     -0.12051205      0.98568475      0.96007639      0.02560836
     -0.11951195      0.98591803      0.96022570      0.02569233
     -0.11851185      0.98614947      0.96037376      0.02577571
     -0.11751175      0.98637908      0.96052058      0.02585850
     -0.11651165      0.98660685      0.96066615      0.02594069
     -0.11551155      0.98683277      0.96081048      0.02602229
     -0.11451145      0.98705685      0.96095357      0.02610328
     -0.11351135      0.98727908      0.96109541      0.02618367
     -0.11251125      0.98749946      0.96123601      0.02626345
     -0.11151115      0.98771799      0.96137536      0.02634263
     -0.11051105      0.98793466      0.96151347      0.02642119
     -0.10951095      0.98814947      0.96165033      0.02649914
     -0.10851085      0.98836242      0.96178595      0.02657647
     -0.10751075      0.98857351      0.96192033      0.02665318
     -0.10651065      0.98878274      0.96205346      0.02672927
     -0.10551055      0.98899009      0.96218535      0.02680474
     -0.10451045      0.98919558      0.96231599      0.02687958
     -0.10351035      0.98939919      0.96244539      0.02695380
