      1.03560356      0.48251493      0.47992326     -0.00028830
      1.03660366      0.48203291      0.47937024     -0.00029658
      1.03760376      0.48155139      0.47881784     -0.00030487
      1.03860386      0.48107037      0.47826606     -0.00031317
      1.03960396      0.48058984      0.47771489     -0.00032147
      1.04060406      0.48010982      0.47716434     -0.00032978
      1.04160416      0.47963029      0.47661441     -0.00033810
      1.04260426      0.47915126      0.47606510     -0.00034643
      1.04360436      0.47867272      0.47551642     -0.00035477
      1.04460446      0.47819469      0.47496835     -0.00036311
      1.04560456      0.47771715      0.47442091     -0.00037146
      1.04660466      0.47724011      0.47387410     -0.00037981
      1.04760476      0.47676356      0.47332791     -0.00038817
      1.04860486      0.47628751      0.47278235     -0.00039654
      1.04960496      0.47581196      0.47223741     -0.00040491
      1.05060506      0.47533691      0.47169311     -0.00041329
      1.05160516      0.47486235      0.47114944     -0.00042168
      1.05260526      0.47438829      0.47060640     -0.00043007
      1.05360536      0.47391473      0.47006400     -0.00043847
      1.05460546      0.47344166      0.46952223     -0.00044687
      1.05560556      0.47296908      0.46898109     -0.00045528
      1.05660566      0.47249701      0.46844060     -0.00046369
      1.05760576      0.47202543      0.46790074     -0.00047211
      1.05860586      0.47155434      0.46736152     -0.00048054
      1.05960596      0.47108375      0.46682294     -0.00048896
      1.06060606      0.47061366      0.46628500     -0.00049739
      1.06160616      0.47014406      0.46574770     -0.00050583
      1.06260626      0.46967495      0.46521105     -0.00051427
      1.06360636      0.46920634      0.46467505     -0.00052272
      1.06460646      0.46873823      0.46413969     -0.00053116
      1.06560656      0.46827061      0.46360497     -0.00053961
      1.06660666      0.46780348      0.46307091     -0.00054807
      1.06760676      0.46733685      0.46253749     -0.00055653
      1.06860686      0.46687071      0.46200472     -0.00056499
      1.06960696      0.46640506      0.46147261     -0.00057345
      1.07060706      0.46593991      0.46094115     -0.00058192
      1.07160716      0.46547526      0.46041034     -0.00059039
      1.07260726      0.46501109      0.45988018     -0.00059886
      1.07360736      0.46454742      0.45935068     -0.00060734
      1.07460746      0.46408424      0.45882184     -0.00061581
      1.07560756      0.46362156      0.45829365     -0.00062429
      1.07660766      0.46315937      0.45776613     -0.00063277
      1.07760776      0.46269766      0.45723926     -0.00064125
      1.07860786      0.46223646      0.45671305     -0.00064974
      1.07960796      0.46177574      0.45618751     -0.00065822
      1.08060806      0.46131552      0.45566263     -0.00066671
      1.08160816      0.46085578      0.45513841     -0.00067519
      1.08260826      0.46039654      0.45461485     -0.00068368
      1.08360836      0.45993779      0.45409196     -0.00069217
      1.08460846      0.45947953      0.45356974     -0.00070066
      1.08560856      0.45902176      0.45304819     -0.00070914
      1.08660866      0.45856448      0.45252730     -0.00071763
      1.08760876      0.45810770      0.45200708     -0.00072612
      1.08860886      0.45765140      0.45148753     -0.00073461
      1.08960896      0.45719559      0.45096866     -0.00074309
      1.09060906      0.45674027      0.45045045     -0.00075158
      1.09160916      0.45628545      0.44993292     -0.00076007
      1.09260926      0.45583111      0.44941607     -0.00076855
      1.09360936      0.45537726      0.44889988     -0.00077703
      1.09460946      0.45492389      0.44838438     -0.00078552
      1.09560956      0.45447102      0.44786955     -0.00079400
      1.09660966      0.45401864      0.44735539     -0.00080248
      1.09760976      0.45356674      0.44684192     -0.00081095
      1.09860986      0.45311533      0.44632913     -0.00081943
      1.09960996      0.45266441      0.44581701     -0.00082790
      1.10061006      0.45221398      0.44530558     -0.00083637
      1.10161016      0.45176404      0.44479483     -0.00084484
      1.10261026      0.45131458      0.44428476     -0.00085330
      1.10361036      0.45086561      0.44377537     -0.00086176
      1.10461046      0.45041712      0.44326667     -0.00087022
      1.10561056      0.44996912      0.44275865     -0.00087868
      1.10661066      0.44952161      0.44225132     -0.00088713
      1.10761076      0.44907458      0.44174468     -0.00089558
      1.10861086      0.44862804      0.44123872     -0.00090402
      1.10961096      0.44818199      0.44073346     -0.00091246
      1.11061106      0.44773642      0.44022888     -0.00092090
      1.11161116      0.44729133      0.43972499     -0.00092933
      1.11261126      0.44684673      0.43922179     -0.00093775
      1.11361136      0.44640261      0.43871929     -0.00094617
      1.11461146      0.44595898      0.43821748     -0.00095459
      1.11561156      0.44551583      0.43771636     -0.00096300
      1.11661166      0.44507316      0.43721593     -0.00097141
      1.11761176      0.44463098      0.43671620     -0.00097981
      1.11861186      0.44418928      0.43621716     -0.00098820
      1.11961196      0.44374807      0.43571882     -0.00099659
      1.12061206      0.44330733      0.43522118     -0.00100498
      1.12161216      0.44286708      0.43472424     -0.00101335
      1.12261226      0.44242731      0.43422799     -0.00102172
      1.12361236      0.44198802      0.43373244     -0.00103009
      1.12461246      0.44154922      0.43323759     -0.00103844
      1.12561256      0.44111089      0.43274345     -0.00104679
      1.12661266      0.44067305      0.43225000     -0.00105514
      1.12761276      0.44023569      0.43175726     -0.00106347
      1.12861286      0.43979880      0.43126521     -0.00107180
      1.12961296      0.43936240      0.43077387     -0.00108012
      1.13061306      0.43892648      0.43028324     -0.00108843
      1.13161316      0.43849103      0.42979331     -0.00109673
      1.13261326      0.43805607      0.42930408     -0.00110503
      1.13361336      0.43762158      0.42881556     -0.00111332
      1.13461346      0.43718758      0.42832775     -0.00112159
      1.13561356      0.43675405      0.42784065     -0.00112986
      1.13661366      0.43632100      0.42735425     -0.00113812
      1.13761376      0.43588843      0.42686856     -0.00114637
      1.13861386      0.43545633      0.42638358     -0.00115461
      1.13961396      0.43502471      0.42589930     -0.00116285
      1.14061406      0.43459357      0.42541574     -0.00117107
      1.14161416      0.43416291      0.42493289     -0.00117928
      1.14261426      0.43373272      0.42445075     -0.00118748
      1.14361436      0.43330301      0.42396933     -0.00119567
      1.14461446      0.43287377      0.42348861     -0.00120385
      1.14561456      0.43244501      0.42300861     -0.00121202
      1.14661466      0.43201673      0.42252932     -0.00122018
      1.14761476      0.43158892      0.42205075     -0.00122833
      1.14861486      0.43116158      0.42157289     -0.00123647
      1.14961496      0.43073472      0.42109575     -0.00124459
      1.15061506      0.43030833      0.42061932     -0.00125270
      1.15161516      0.42988242      0.42014361     -0.00126080
      1.15261526      0.42945698      0.41966861     -0.00126889
      1.15361536      0.42903201      0.41919434     -0.00127697
      1.15461546      0.42860752      0.41872078     -0.00128503
      1.15561556      0.42818350      0.41824794     -0.00129309
      1.15661566      0.42775995      0.41777582     -0.00130112
      1.15761576      0.42733687      0.41730441     -0.00130915
      1.15861586      0.42691426      0.41683373     -0.00131716
      1.15961596      0.42649213      0.41636377     -0.00132516
      1.16061606      0.42607046      0.41589453     -0.00133315
      1.16161616      0.42564927      0.41542601     -0.00134112
      1.16261626      0.42522854      0.41495821     -0.00134907
      1.16361636      0.42480829      0.41449113     -0.00135702
      1.16461646      0.42438850      0.41402478     -0.00136494
      1.16561656      0.42396919      0.41355915     -0.00137286
      1.16661666      0.42355034      0.41309425     -0.00138076
      1.16761676      0.42313196      0.41263006     -0.00138864
      1.16861686      0.42271405      0.41216661     -0.00139651
      1.16961696      0.42229661      0.41170387     -0.00140436
      1.17061706      0.42187964      0.41124186     -0.00141220
      1.17161716      0.42146313      0.41078058     -0.00142002
      1.17261726      0.42104709      0.41032003     -0.00142783
      1.17361736      0.42063152      0.40986020     -0.00143562
      1.17461746      0.42021641      0.40940109     -0.00144339
      1.17561756      0.41980177      0.40894272     -0.00145115
      1.17661766      0.41938760      0.40848507     -0.00145889
      1.17761776      0.41897389      0.40802815     -0.00146661
      1.17861786      0.41856064      0.40757196     -0.00147431
      1.17961796      0.41814786      0.40711650     -0.00148200
      1.18061806      0.41773555      0.40666176     -0.00148967
      1.18161816      0.41732369      0.40620776     -0.00149733
      1.18261826      0.41691231      0.40575448     -0.00150496
      1.18361836      0.41650138      0.40530194     -0.00151258
      1.18461846      0.41609092      0.40485012     -0.00152018
      1.18561856      0.41568092      0.40439904     -0.00152776
      1.18661866      0.41527138      0.40394868     -0.00153532
      1.18761876      0.41486231      0.40349906     -0.00154286
      1.18861886      0.41445369      0.40305017     -0.00155038
      1.18961896      0.41404554      0.40260201     -0.00155789
      1.19061906      0.41363785      0.40215458     -0.00156537
      1.19161916      0.41323062      0.40170789     -0.00157284
      1.19261926      0.41282384      0.40126193     -0.00158028
      1.19361936      0.41241753      0.40081670     -0.00158770
      1.19461946      0.41201168      0.40037220     -0.00159511
      1.19561956      0.41160629      0.39992844     -0.00160249
      1.19661966      0.41120135      0.39948541     -0.00160986
      1.19761976      0.41079688      0.39904311     -0.00161720
      1.19861986      0.41039286      0.39860155     -0.00162452
      1.19961996      0.40998930      0.39816073     -0.00163182
      1.20062006      0.40958620      0.39772063     -0.00163910
      1.20162016      0.40918355      0.39728128     -0.00164635
      1.20262026      0.40878136      0.39684265     -0.00165359
      1.20362036      0.40837963      0.39640477     -0.00166080
      1.20462046      0.40797835      0.39596761     -0.00166799
      1.20562056      0.40757753      0.39553120     -0.00167516
      1.20662066      0.40717716      0.39509551     -0.00168230
      1.20762076      0.40677725      0.39466057     -0.00168942
      1.20862086      0.40637779      0.39422636     -0.00169652
      1.20962096      0.40597879      0.39379288     -0.00170360
      1.21062106      0.40558024      0.39336015     -0.00171065
      1.21162116      0.40518214      0.39292815     -0.00171768
      1.21262126      0.40478450      0.39249688     -0.00172468
      1.21362136      0.40438731      0.39206635     -0.00173166
      1.21462146      0.40399057      0.39163656     -0.00173862
      1.21562156      0.40359428      0.39120751     -0.00174555
      1.21662166      0.40319845      0.39077919     -0.00175246
      1.21762176      0.40280307      0.39035161     -0.00175934
      1.21862186      0.40240813      0.38992477     -0.00176620
      1.21962196      0.40201365      0.38949867     -0.00177303
      1.22062206      0.40161962      0.38907330     -0.00177984
      1.22162216      0.40122603      0.38864867     -0.00178662
      1.22262226      0.40083290      0.38822477     -0.00179337
      1.22362236      0.40044021      0.38780162     -0.00180010
      1.22462246      0.40004798      0.38737920     -0.00180681
      1.22562256      0.39965619      0.38695752     -0.00181348
      1.22662266      0.39926485      0.38653658     -0.00182013
      1.22762276      0.39887396      0.38611638     -0.00182676
      1.22862286      0.39848351      0.38569691     -0.00183335
      1.22962296      0.39809351      0.38527818     -0.00183992
      1.23062306      0.39770396      0.38486019     -0.00184646
      1.23162316      0.39731485      0.38444294     -0.00185298
      1.23262326      0.39692619      0.38402643     -0.00185946
      1.23362336      0.39653797      0.38361065     -0.00186592
      1.23462346      0.39615020      0.38319561     -0.00187235
      1.23562356      0.39576287      0.38278131     -0.00187875
      1.23662366      0.39537599      0.38236775     -0.00188512
      1.23762376      0.39498955      0.38195492     -0.00189147
      1.23862386      0.39460355      0.38154284     -0.00189778
      1.23962396      0.39421799      0.38113149     -0.00190407
      1.24062406      0.39383288      0.38072088     -0.00191033
      1.24162416      0.39344821      0.38031101     -0.00191655
      1.24262426      0.39306398      0.37990187     -0.00192275
      1.24362436      0.39268020      0.37949347     -0.00192892
      1.24462446      0.39229685      0.37908581     -0.00193505
      1.24562456      0.39191395      0.37867889     -0.00194116
      1.24662466      0.39153148      0.37827270     -0.00194724
      1.24762476      0.39114945      0.37786726     -0.00195328
      1.24862486      0.39076787      0.37746255     -0.00195930
      1.24962496      0.39038672      0.37705857     -0.00196528
      1.25062506      0.39000601      0.37665534     -0.00197123
      1.25162516      0.38962574      0.37625284     -0.00197715
      1.25262526      0.38924591      0.37585108     -0.00198304
      1.25362536      0.38886651      0.37545005     -0.00198890
      1.25462546      0.38848755      0.37504976     -0.00199472
      1.25562556      0.38810903      0.37465021     -0.00200052
      1.25662566      0.38773094      0.37425139     -0.00200628
      1.25762576      0.38735329      0.37385331     -0.00201200
      1.25862586      0.38697608      0.37345597     -0.00201770
      1.25962596      0.38659930      0.37305936     -0.00202336
      1.26062606      0.38622295      0.37266349     -0.00202899
      1.26162616      0.38584704      0.37226835     -0.00203458
      1.26262626      0.38547156      0.37187395     -0.00204014
      1.26362636      0.38509652      0.37148028     -0.00204567
      1.26462646      0.38472191      0.37108735     -0.00205116
      1.26562656      0.38434773      0.37069516     -0.00205662
      1.26662666      0.38397399      0.37030369     -0.00206205
      1.26762676      0.38360067      0.36991297     -0.00206744
      1.26862686      0.38322779      0.36952297     -0.00207279
      1.26962696      0.38285534      0.36913371     -0.00207811
      1.27062706      0.38248331      0.36874519     -0.00208340
      1.27162716      0.38211172      0.36835740     -0.00208865
      1.27262726      0.38174056      0.36797034     -0.00209386
      1.27362736      0.38136983      0.36758401     -0.00209904
      1.27462746      0.38099953      0.36719842     -0.00210418
      1.27562756      0.38062965      0.36681356     -0.00210929
      1.27662766      0.38026021      0.36642943     -0.00211436
      1.27762776      0.37989119      0.36604603     -0.00211939
      1.27862786      0.37952260      0.36566337     -0.00212439
      1.27962796      0.37915443      0.36528144     -0.00212935
      1.28062806      0.37878670      0.36490023     -0.00213427
      1.28162816      0.37841939      0.36451976     -0.00213916
      1.28262826      0.37805250      0.36414002     -0.00214401
      1.28362836      0.37768604      0.36376101     -0.00214882
      1.28462846      0.37732001      0.36338273     -0.00215359
      1.28562856      0.37695440      0.36300518     -0.00215833
      1.28662866      0.37658921      0.36262836     -0.00216302
      1.28762876      0.37622445      0.36225227     -0.00216768
      1.28862886      0.37586011      0.36187690     -0.00217230
      1.28962896      0.37549619      0.36150227     -0.00217688
      1.29062906      0.37513270      0.36112836     -0.00218143
      1.29162916      0.37476963      0.36075518     -0.00218593
      1.29262926      0.37440698      0.36038273     -0.00219039
      1.29362936      0.37404475      0.36001100     -0.00219482
      1.29462946      0.37368294      0.35964000     -0.00219920
      1.29562956      0.37332155      0.35926973     -0.00220355
      1.29662966      0.37296058      0.35890018     -0.00220785
      1.29762976      0.37260004      0.35853136     -0.00221211
      1.29862986      0.37223991      0.35816326     -0.00221634
      1.29962996      0.37188020      0.35779589     -0.00222052
      1.30063006      0.37152091      0.35742924     -0.00222467
      1.30163016      0.37116203      0.35706332     -0.00222877
      1.30263026      0.37080358      0.35669812     -0.00223283
      1.30363036      0.37044554      0.35633364     -0.00223685
      1.30463046      0.37008792      0.35596988     -0.00224083
      1.30563056      0.36973071      0.35560685     -0.00224476
      1.30663066      0.36937392      0.35524454     -0.00224866
      1.30763076      0.36901755      0.35488295     -0.00225251
      1.30863086      0.36866159      0.35452208     -0.00225632
      1.30963096      0.36830605      0.35416193     -0.00226009
      1.31063106      0.36795092      0.35380250     -0.00226381
      1.31163116      0.36759620      0.35344379     -0.00226749
      1.31263126      0.36724190      0.35308579     -0.00227113
      1.31363136      0.36688801      0.35272852     -0.00227473
      1.31463146      0.36653453      0.35237196     -0.00227828
      1.31563156      0.36618147      0.35201613     -0.00228179
      1.31663166      0.36582882      0.35166100     -0.00228526
      1.31763176      0.36547658      0.35130660     -0.00228868
      1.31863186      0.36512475      0.35095291     -0.00229206
      1.31963196      0.36477333      0.35059994     -0.00229539
      1.32063206      0.36442232      0.35024768     -0.00229868
      1.32163216      0.36407172      0.34989613     -0.00230193
      1.32263226      0.36372153      0.34954530     -0.00230513
      1.32363236      0.36337175      0.34919519     -0.00230829
      1.32463246      0.36302237      0.34884578     -0.00231140
      1.32563256      0.36267341      0.34849709     -0.00231446
      1.32663266      0.36232485      0.34814911     -0.00231748
      1.32763276      0.36197670      0.34780184     -0.00232046
      1.32863286      0.36162896      0.34745528     -0.00232339
      1.32963296      0.36128162      0.34710943     -0.00232627
      1.33063306      0.36093469      0.34676429     -0.00232911
      1.33163316      0.36058816      0.34641986     -0.00233190
      1.33263326      0.36024204      0.34607613     -0.00233464
      1.33363336      0.35989633      0.34573312     -0.00233734
      1.33463346      0.35955102      0.34539081     -0.00233999
      1.33563356      0.35920611      0.34504921     -0.00234259
      1.33663366      0.35886161      0.34470831     -0.00234515
      1.33763376      0.35851750      0.34436812     -0.00234766
      1.33863386      0.35817381      0.34402863     -0.00235012
      1.33963396      0.35783051      0.34368985     -0.00235254
      1.34063406      0.35748762      0.34335177     -0.00235491
      1.34163416      0.35714512      0.34301439     -0.00235723
      1.34263426      0.35680303      0.34267772     -0.00235950
      1.34363436      0.35646134      0.34234174     -0.00236172
      1.34463446      0.35612005      0.34200647     -0.00236390
      1.34563456      0.35577916      0.34167190     -0.00236602
      1.34663466      0.35543867      0.34133802     -0.00236810
      1.34763476      0.35509857      0.34100485     -0.00237013
      1.34863486      0.35475888      0.34067237     -0.00237211
      1.34963496      0.35441958      0.34034059     -0.00237404
      1.35063506      0.35408068      0.34000951     -0.00237592
      1.35163516      0.35374218      0.33967912     -0.00237775
      1.35263526      0.35340407      0.33934943     -0.00237953
      1.35363536      0.35306637      0.33902043     -0.00238127
      1.35463546      0.35272905      0.33869213     -0.00238295
      1.35563556      0.35239214      0.33836452     -0.00238458
      1.35663566      0.35205561      0.33803760     -0.00238616
      1.35763576      0.35171949      0.33771137     -0.00238770
      1.35863586      0.35138375      0.33738584     -0.00238918
      1.35963596      0.35104841      0.33706099     -0.00239061
      1.36063606      0.35071347      0.33673684     -0.00239199
      1.36163616      0.35037891      0.33641337     -0.00239331
      1.36263626      0.35004475      0.33609059     -0.00239459
      1.36363636      0.34971098      0.33576850     -0.00239582
      1.36463646      0.34937761      0.33544709     -0.00239699
      1.36563656      0.34904462      0.33512637     -0.00239811
      1.36663666      0.34871203      0.33480634     -0.00239918
      1.36763676      0.34837982      0.33448699     -0.00240020
      1.36863686      0.34804801      0.33416832     -0.00240117
      1.36963696      0.34771658      0.33385034     -0.00240208
      1.37063706      0.34738555      0.33353303     -0.00240294
      1.37163716      0.34705490      0.33321641     -0.00240375
      1.37263726      0.34672464      0.33290047     -0.00240451
      1.37363736      0.34639477      0.33258521     -0.00240521
      1.37463746      0.34606529      0.33227062     -0.00240586
      1.37563756      0.34573619      0.33195672     -0.00240646
      1.37663766      0.34540748      0.33164349     -0.00240701
      1.37763776      0.34507916      0.33133093     -0.00240750
      1.37863786      0.34475122      0.33101906     -0.00240793
      1.37963796      0.34442367      0.33070785     -0.00240832
      1.38063806      0.34409650      0.33039732     -0.00240865
      1.38163816      0.34376972      0.33008746     -0.00240892
      1.38263826      0.34344332      0.32977828     -0.00240914
      1.38363836      0.34311731      0.32946977     -0.00240931
      1.38463846      0.34279168      0.32916192     -0.00240943
      1.38563856      0.34246643      0.32885475     -0.00240948
      1.38663866      0.34214156      0.32854824     -0.00240949
      1.38763876      0.34181708      0.32824240     -0.00240944
      1.38863886      0.34149298      0.32793723     -0.00240933
      1.38963896      0.34116926      0.32763272     -0.00240917
      1.39063906      0.34084592      0.32732888     -0.00240895
      1.39163916      0.34052296      0.32702570     -0.00240868
      1.39263926      0.34020038      0.32672319     -0.00240835
      1.39363936      0.33987818      0.32642133     -0.00240797
      1.39463946      0.33955636      0.32612014     -0.00240753
      1.39563956      0.33923491      0.32581961     -0.00240704
      1.39663966      0.33891385      0.32551974     -0.00240649
      1.39763976      0.33859316      0.32522053     -0.00240588
      1.39863986      0.33827285      0.32492197     -0.00240522
      1.39963996      0.33795292      0.32462407     -0.00240450
      1.40064006      0.33763337      0.32432683     -0.00240372
      1.40164016      0.33731419      0.32403024     -0.00240289
      1.40264026      0.33699538      0.32373431     -0.00240200
      1.40364036      0.33667695      0.32343902     -0.00240105
      1.40464046      0.33635890      0.32314439     -0.00240005
      1.40564056      0.33604122      0.32285042     -0.00239899
      1.40664066      0.33572392      0.32255709     -0.00239787
      1.40764076      0.33540698      0.32226441     -0.00239670
      1.40864086      0.33509043      0.32197237     -0.00239546
      1.40964096      0.33477424      0.32168099     -0.00239417
      1.41064106      0.33445843      0.32139025     -0.00239282
      1.41164116      0.33414299      0.32110015     -0.00239142
      1.41264126      0.33382792      0.32081070     -0.00238995
      1.41364136      0.33351322      0.32052189     -0.00238843
      1.41464146      0.33319889      0.32023373     -0.00238685
      1.41564156      0.33288493      0.31994620     -0.00238521
      1.41664166      0.33257135      0.31965932     -0.00238352
      1.41764176      0.33225813      0.31937307     -0.00238176
      1.41864186      0.33194528      0.31908747     -0.00237995
      1.41964196      0.33163280      0.31880249     -0.00237807
      1.42064206      0.33132068      0.31851816     -0.00237614
      1.42164216      0.33100894      0.31823446     -0.00237415
      1.42264226      0.33069756      0.31795139     -0.00237210
      1.42364236      0.33038655      0.31766896     -0.00236999
      1.42464246      0.33007591      0.31738716     -0.00236782
      1.42564256      0.32976563      0.31710598     -0.00236559
      1.42664266      0.32945572      0.31682544     -0.00236331
      1.42764276      0.32914617      0.31654553     -0.00236096
      1.42864286      0.32883699      0.31626624     -0.00235855
      1.42964296      0.32852817      0.31598758     -0.00235609
      1.43064306      0.32821972      0.31570955     -0.00235356
      1.43164316      0.32791163      0.31543214     -0.00235097
      1.43264326      0.32760390      0.31515535     -0.00234833
      1.43364336      0.32729653      0.31487918     -0.00234562
      1.43464346      0.32698953      0.31460364     -0.00234285
      1.43564356      0.32668289      0.31432872     -0.00234002
      1.43664366      0.32637661      0.31405441     -0.00233713
      1.43764376      0.32607070      0.31378072     -0.00233418
      1.43864386      0.32576514      0.31350765     -0.00233117
      1.43964396      0.32545994      0.31323519     -0.00232810
      1.44064406      0.32515511      0.31296335     -0.00232497
      1.44164416      0.32485063      0.31269212     -0.00232178
      1.44264426      0.32454651      0.31242150     -0.00231852
      1.44364436      0.32424275      0.31215149     -0.00231521
      1.44464446      0.32393935      0.31188210     -0.00231183
      1.44564456      0.32363630      0.31161331     -0.00230840
      1.44664466      0.32333362      0.31134513     -0.00230490
      1.44764476      0.32303129      0.31107755     -0.00230134
      1.44864486      0.32272931      0.31081058     -0.00229771
      1.44964496      0.32242770      0.31054422     -0.00229403
      1.45064506      0.32212644      0.31027845     -0.00229028
      1.45164516      0.32182553      0.31001329     -0.00228648
      1.45264526      0.32152498      0.30974873     -0.00228261
      1.45364536      0.32122478      0.30948477     -0.00227867
      1.45464546      0.32092494      0.30922141     -0.00227468
      1.45564556      0.32062545      0.30895864     -0.00227062
      1.45664566      0.32032631      0.30869647     -0.00226651
      1.45764576      0.32002753      0.30843489     -0.00226233
      1.45864586      0.31972910      0.30817391     -0.00225808
      1.45964596      0.31943102      0.30791352     -0.00225378
      1.46064606      0.31913329      0.30765372     -0.00224941
      1.46164616      0.31883592      0.30739451     -0.00224498
      1.46264626      0.31853889      0.30713588     -0.00224048
      1.46364636      0.31824222      0.30687785     -0.00223593
      1.46464646      0.31794589      0.30662040     -0.00223131
      1.46564656      0.31764991      0.30636354     -0.00222663
      1.46664666      0.31735429      0.30610725     -0.00222188
      1.46764676      0.31705901      0.30585156     -0.00221707
      1.46864686      0.31676408      0.30559644     -0.00221220
      1.46964696      0.31646950      0.30534190     -0.00220727
      1.47064706      0.31617526      0.30508794     -0.00220227
      1.47164716      0.31588137      0.30483456     -0.00219721
      1.47264726      0.31558783      0.30458176     -0.00219208
      1.47364736      0.31529464      0.30432953     -0.00218690
      1.47464746      0.31500179      0.30407787     -0.00218165
      1.47564756      0.31470929      0.30382679     -0.00217633
      1.47664766      0.31441713      0.30357628     -0.00217095
      1.47764776      0.31412531      0.30332633     -0.00216551
      1.47864786      0.31383384      0.30307696     -0.00216000
      1.47964796      0.31354272      0.30282815     -0.00215443
      1.48064806      0.31325193      0.30257991     -0.00214880
      1.48164816      0.31296149      0.30233223     -0.00214310
      1.48264826      0.31267140      0.30208512     -0.00213734
      1.48364836      0.31238164      0.30183857     -0.00213152
      1.48464846      0.31209223      0.30159258     -0.00212563
      1.48564856      0.31180315      0.30134715     -0.00211968
      1.48664866      0.31151442      0.30110228     -0.00211366
      1.48764876      0.31122603      0.30085796     -0.00210758
      1.48864886      0.31093798      0.30061420     -0.00210143
      1.48964896      0.31065027      0.30037100     -0.00209522
      1.49064906      0.31036290      0.30012835     -0.00208895
      1.49164916      0.31007586      0.29988625     -0.00208261
      1.49264926      0.30978917      0.29964470     -0.00207621
      1.49364936      0.30950281      0.29940370     -0.00206974
      1.49464946      0.30921679      0.29916324     -0.00206321
      1.49564956      0.30893111      0.29892334     -0.00205661
      1.49664966      0.30864576      0.29868398     -0.00204995
      1.49764976      0.30836076      0.29844516     -0.00204323
      1.49864986      0.30807608      0.29820688     -0.00203644
      1.49964996      0.30779175      0.29796915     -0.00202959
      1.50065007      0.30750774      0.29773195     -0.00202267
      1.50165017      0.30722408      0.29749530     -0.00201568
      1.50265027      0.30694074      0.29725918     -0.00200864
      1.50365037      0.30665775      0.29702360     -0.00200152
      1.50465047      0.30637508      0.29678855     -0.00199435
      1.50565057      0.30609275      0.29655403     -0.00198711
      1.50665067      0.30581075      0.29632005     -0.00197980
      1.50765077      0.30552908      0.29608659     -0.00197243
      1.50865087      0.30524775      0.29585367     -0.00196499
      1.50965097      0.30496675      0.29562127     -0.00195749
      1.51065107      0.30468607      0.29538940     -0.00194992
      1.51165117      0.30440573      0.29515805     -0.00194229
      1.51265127      0.30412572      0.29492723     -0.00193460
      1.51365137      0.30384604      0.29469692     -0.00192684
      1.51465147      0.30356669      0.29446714     -0.00191901
      1.51565157      0.30328767      0.29423788     -0.00191112
      1.51665167      0.30300898      0.29400913     -0.00190317
      1.51765177      0.30273061      0.29378091     -0.00189515
      1.51865187      0.30245257      0.29355319     -0.00188706
      1.51965197      0.30217486      0.29332599     -0.00187891
      1.52065207      0.30189748      0.29309931     -0.00187070
      1.52165217      0.30162043      0.29287313     -0.00186242
      1.52265227      0.30134370      0.29264746     -0.00185408
      1.52365237      0.30106730      0.29242230     -0.00184567
      1.52465247      0.30079122      0.29219765     -0.00183719
      1.52565257      0.30051547      0.29197350     -0.00182865
      1.52665267      0.30024004      0.29174985     -0.00182005
      1.52765277      0.29996494      0.29152671     -0.00181138
      1.52865287      0.29969016      0.29130407     -0.00180265
      1.52965297      0.29941570      0.29108193     -0.00179385
      1.53065307      0.29914157      0.29086028     -0.00178499
      1.53165317      0.29886776      0.29063913     -0.00177606
      1.53265327      0.29859428      0.29041848     -0.00176706
      1.53365337      0.29832111      0.29019832     -0.00175801
      1.53465347      0.29804827      0.28997865     -0.00174888
      1.53565357      0.29777575      0.28975948     -0.00173969
      1.53665367      0.29750354      0.28954079     -0.00173044
      1.53765377      0.29723166      0.28932259     -0.00172113
      1.53865387      0.29696010      0.28910487     -0.00171174
      1.53965397      0.29668886      0.28888765     -0.00170230
      1.54065407      0.29641794      0.28867090     -0.00169278
      1.54165417      0.29614734      0.28845464     -0.00168321
      1.54265427      0.29587706      0.28823885     -0.00167357
      1.54365437      0.29560709      0.28802355     -0.00166386
      1.54465447      0.29533744      0.28780872     -0.00165409
      1.54565457      0.29506811      0.28759437     -0.00164426
      1.54665467      0.29479910      0.28738049     -0.00163436
      1.54765477      0.29453040      0.28716709     -0.00162439
      1.54865487      0.29426202      0.28695416     -0.00161437
      1.54965497      0.29399395      0.28674170     -0.00160427
      1.55065507      0.29372620      0.28652970     -0.00159412
      1.55165517      0.29345877      0.28631818     -0.00158390
      1.55265527      0.29319165      0.28610712     -0.00157361
      1.55365537      0.29292484      0.28589652     -0.00156326
      1.55465547      0.29265835      0.28568639     -0.00155284
      1.55565557      0.29239217      0.28547671     -0.00154237
      1.55665567      0.29212630      0.28526750     -0.00153182
      1.55765577      0.29186075      0.28505875     -0.00152122
      1.55865587      0.29159551      0.28485045     -0.00151055
      1.55965597      0.29133058      0.28464261     -0.00149981
      1.56065607      0.29106596      0.28443522     -0.00148901
      1.56165617      0.29080165      0.28422828     -0.00147815
      1.56265627      0.29053766      0.28402179     -0.00146722
      1.56365637      0.29027397      0.28381575     -0.00145623
      1.56465647      0.29001060      0.28361016     -0.00144518
      1.56565657      0.28974753      0.28340502     -0.00143406
      1.56665667      0.28948477      0.28320032     -0.00142288
      1.56765677      0.28922233      0.28299606     -0.00141163
      1.56865687      0.28896019      0.28279224     -0.00140032
      1.56965697      0.28869836      0.28258887     -0.00138895
      1.57065707      0.28843683      0.28238593     -0.00137752
      1.57165717      0.28817561      0.28218343     -0.00136602
      1.57265727      0.28791470      0.28198136     -0.00135445
